Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Yannick Lebherz,M,Germany,GER,2012,London,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Yannick Lebherz,M,Germany,GER,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Heinz-Gnther Lehmann,M,Germany,GER,1952,Helsinki,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,False,True
Jirka Letzin,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,False,True
Horst Lffler,M,Germany,GER,1964,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Horst Lffler,M,Germany,GER,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver,Swimming,SWM,True,True
Hermann Lotter,M,Germany,GER,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Hermann Lotter,M,Germany,GER,1964,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,False
Alexander Lderitz,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Alexander Lderitz,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True,True
Thomas Lurz,M,Germany,GER,2004,Athina,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Thomas Lurz,M,Germany,GER,2008,Beijing,Swimming,Swimming Men's 10 kilometres Open Water,Bronze,Swimming,SWM,True,False
Thomas Lurz,M,Germany,GER,2012,London,Swimming,Swimming Men's 10 kilometres Open Water,Silver,Swimming,SWM,True,False
Wilhelm Ltzow,M,Germany,GER,1912,Stockholm,Swimming,Swimming Men's 200 metres Breaststroke,Silver,Swimming,SWM,True,True
Wilhelm Ltzow,M,Germany,GER,1912,Stockholm,Swimming,Swimming Men's 400 metres Breaststroke,No medal,Swimming,SWM,True,True
Kurt Malisch,M,Germany,GER,1912,Stockholm,Swimming,Swimming Men's 200 metres Breaststroke,Bronze,Swimming,SWM,True,True
Kurt Malisch,M,Germany,GER,1912,Stockholm,Swimming,Swimming Men's 400 metres Breaststroke,No medal,Swimming,SWM,True,True
Helge Meeuw,M,Germany,GER,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Helge Meeuw,M,Germany,GER,2004,Athina,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Helge Meeuw,M,Germany,GER,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver,Swimming,SWM,True,True
Helge Meeuw,M,Germany,GER,2008,Beijing,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Helge Meeuw,M,Germany,GER,2008,Beijing,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,False
Helge Meeuw,M,Germany,GER,2012,London,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Helge Meeuw,M,Germany,GER,2012,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Willi Messner,M,Germany,GER,1964,Tokyo,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Ekkehard Miersch,M,Germany,GER,1956,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,False,True
Hans-Ulrich Millow,M,Germany,GER,1960,Roma,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,False,True
Johannes Oesterling,M,Germany,GER,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Max Pape,M,Germany,GER,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal,Swimming,SWM,True,True
Max Pape,M,Germany,GER,1906,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,Silver,Swimming,SWM,True,True
Dieter Pfeifer,M,Germany,GER,1956,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Dieter Pfeifer,M,Germany,GER,1964,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,False
Stefan Pfeiffer,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Stefan Pfeiffer,M,Germany,GER,1992,Barcelona,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Stefan Pfeiffer,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Mark Pinger,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Mark Pinger,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True,True
Mark Pinger,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Mark Pinger,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True,False
Werner Plath,M,Germany,GER,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Wolfgang Platzeck,M,Germany,GER,1964,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,False,True
Stefan Pohl,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Stefan Pohl,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Christian Poswiat,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Christian Poswiat,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Otto (-kutz),M,Germany,GER,1936,Berlin,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Otto (-kutz),M,Germany,GER,1936,Berlin,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Fritz Rademacher,M,Germany,GER,1928,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,Silver,Swimming,SWM,False,True
Walter Ramme,M,Germany,GER,1912,Stockholm,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Clemens Rapp,M,Germany,GER,2012,London,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Clemens Rapp,M,Germany,GER,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Clemens Rapp,M,Germany,GER,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,False
Clemens Rapp,M,Germany,GER,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Emil Rausch,M,Germany,GER,1904,St. Louis,Swimming,Swimming Men's 220 yard Freestyle,Bronze,Swimming,SWM,True,True
Emil Rausch,M,Germany,GER,1904,St. Louis,Swimming,Swimming Men's 880 yard Freestyle,Gold,Swimming,SWM,True,True
Emil Rausch,M,Germany,GER,1904,St. Louis,Swimming,Swimming Men's One Mile Freestyle,Gold,Swimming,SWM,True,True
Emil Rausch,M,Germany,GER,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal,Swimming,SWM,True,False
Emil Rausch,M,Germany,GER,1906,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,Silver,Swimming,SWM,True,False
Hans-Joachim Reich,M,Germany,GER,1956,Melbourne,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Hans-Joachim Reich,M,Germany,GER,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Christian Reichert,M,Germany,GER,2016,Rio de Janeiro,Swimming,Swimming Men's 10 kilometres Open Water,No medal,Swimming,SWM,False,True
Dirk Richter,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True,True
Dirk Richter,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Dirk Richter,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Richard Ritter,M,Germany,GER,1908,London,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Richard Ritter,M,Germany,GER,1912,Stockholm,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Richard Ritter,M,Germany,GER,1912,Stockholm,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,False
Richard Ritter,M,Germany,GER,1912,Stockholm,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Richard Rler,M,Germany,GER,1908,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Nils Rudolph,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Nils Rudolph,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Thomas Rupprath,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Thomas Rupprath,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Thomas Rupprath,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze,Swimming,SWM,True,True
Thomas Rupprath,M,Germany,GER,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Thomas Rupprath,M,Germany,GER,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver,Swimming,SWM,True,False
Thomas Rupprath,M,Germany,GER,2008,Beijing,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Thomas Rupprath,M,Germany,GER,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Oskar Schiele,M,Germany,GER,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal,Swimming,SWM,True,True
Oskar Schiele,M,Germany,GER,1906,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,Silver,Swimming,SWM,True,True
Oskar Schiele,M,Germany,GER,1912,Stockholm,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,False
Oskar Schiele,M,Germany,GER,1912,Stockholm,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Oskar Schiele,M,Germany,GER,1912,Stockholm,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,False
Heinz Schlauch,M,Germany,GER,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,False,True
Jens Schreiber,M,Germany,GER,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Jens Schreiber,M,Germany,GER,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Jens Schreiber,M,Germany,GER,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Jens Schreiber,M,Germany,GER,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Karl Schubert,M,Germany,GER,1928,Amsterdam,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Karl Schubert,M,Germany,GER,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Erich Schultze,M,Germany,GER,1912,Stockholm,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,False,True
Johann Schulz,M,Germany,GER,1928,Amsterdam,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,False,True
Albert Schumburg,M,Germany,GER,1928,Amsterdam,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,False,True
Heiko Schwartz,M,Germany,GER,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Hermann Schwarz,M,Germany,GER,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,False,True
Erich Seidel,M,Germany,GER,1908,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Wolfgang Sieber,M,Germany,GER,1960,Roma,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,False,True
Erwin Sietas,M,Germany,GER,1928,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Erwin Sietas,M,Germany,GER,1932,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,False
Erwin Sietas,M,Germany,GER,1936,Berlin,Swimming,Swimming Men's 200 metres Breaststroke,Silver,Swimming,SWM,True,False
Erwin Simon,M,Germany,GER,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,False,True
Peter Sitt,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Torsten Spanneberg,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Torsten Spanneberg,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Torsten Spanneberg,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze,Swimming,SWM,True,True
Torsten Spanneberg,M,Germany,GER,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Torsten Spanneberg,M,Germany,GER,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Benjamin Starke,M,Germany,GER,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Benjamin Starke,M,Germany,GER,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Benjamin Starke,M,Germany,GER,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Benjamin Starke,M,Germany,GER,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Benjamin Starke,M,Germany,GER,2012,London,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Andreas Szigat,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True,True
Andreas Szigat,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Stev Theloke,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Stev Theloke,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Stev Theloke,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Stev Theloke,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,Bronze,Swimming,SWM,True,False
Stev Theloke,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze,Swimming,SWM,True,False
Gnter Tittes,M,Germany,GER,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,False,True
Christian-Alexander Trger,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Christian-Alexander Trger,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True,True
Christian-Alexander Trger,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Christian-Alexander Trger,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Christian-Alexander Trger,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True,False
Christian-Alexander Trger,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,Swimming,SWM,True,False
Christian-Alexander Trger,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Christian-Alexander Trger,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Christian-Alexander Trger,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Paul Voell,M,Germany,GER,1956,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Paul Voell,M,Germany,GER,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Florian Vogel,M,Germany,GER,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Florian Vogel,M,Germany,GER,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Christian Lehn,M,Germany,GER,2012,London,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Christian Lehn,M,Germany,GER,2012,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Christian Lehn,M,Germany,GER,2012,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Christian Lehn,M,Germany,GER,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Christian Lehn,M,Germany,GER,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Wolfgang Wagner,M,Germany,GER,1960,Roma,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Wolfgang Wagner,M,Germany,GER,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Wolfgang Wagner,M,Germany,GER,1964,Tokyo,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,False
Tim Wallburger,M,Germany,GER,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Mark Warnecke,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Mark Warnecke,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Mark Warnecke,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,Bronze,Swimming,SWM,True,False
Mark Warnecke,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Mark Warnecke,M,Germany,GER,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Andreas Waschburger,M,Germany,GER,2012,London,Swimming,Swimming Men's 10 kilometres Open Water,No medal,Swimming,SWM,False,True
Horst Weber,M,Germany,GER,1956,Melbourne,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,False,True
Tino Weber,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Tino Weber,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Tino Weber,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Stefan Weinrich,M,Germany,GER,1964,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,False,True
Florian Wellbrock,M,Germany,GER,2016,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Frank Wiegand,M,Germany,GER,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Frank Wiegand,M,Germany,GER,1964,Tokyo,Swimming,Swimming Men's 400 metres Freestyle,Silver,Swimming,SWM,True,False
Frank Wiegand,M,Germany,GER,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver,Swimming,SWM,True,False
Frank Wiegand,M,Germany,GER,1964,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver,Swimming,SWM,True,False
Damian Wierling,M,Germany,GER,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Damian Wierling,M,Germany,GER,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Damian Wierling,M,Germany,GER,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Damian Wierling,M,Germany,GER,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Sebastian Wiese,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Sebastian Wiese,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,False
Philipp Wolf,M,Germany,GER,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False,True
Georg Zacharias,M,Germany,GER,1904,St. Louis,Swimming,Swimming Men's 100 Yard Backstroke,Bronze,Swimming,SWM,True,True
Georg Zacharias,M,Germany,GER,1904,St. Louis,Swimming,Swimming Men's 440 Yard Breaststroke,Gold,Swimming,SWM,True,True
Steffen Zesner,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Steffen Zesner,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True,True
Steffen Zesner,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Steffen Zesner,M,Germany,GER,1996,Atlanta,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,False
Steffen Zesner,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze,Swimming,SWM,True,False
Hans Zierold,M,Germany,GER,1956,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Hans Zierold,M,Germany,GER,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Hans Zierold,M,Germany,GER,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,False
Bengt Zikarsky,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True,True
Bengt Zikarsky,M,Germany,GER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Bengt Zikarsky,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Bengt Zikarsky,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True,False
Bengt Zikarsky,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Bjrn Zikarsky,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Bjrn Zikarsky,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True,True
Bjrn Zikarsky,M,Germany,GER,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Ole Braunschweig,M,Germany,GER,2020,Tokyo,Swimming,Men's 100m Backstroke,No medal,Men's,SWM,True,True
Christian Diener,M,Germany,GER,2020,Tokyo,Swimming,Men's 200m Backstroke,No medal,Men's,SWM,True,False
Christoph Fildebrandt,M,Germany,GER,2020,Tokyo,Swimming,Men's 4 x 100m Freestyle Relay Team,No medal,Men's,SWM,True,False
Eric Friese,M,Germany,GER,2020,Tokyo,Swimming,Men's 4 x 100m Freestyle Relay Team,No medal,Men's,SWM,False,True
Jacob Heidtmann,M,Germany,GER,2020,Tokyo,Swimming,Men's 200m Freestyle,No medal,Men's,SWM,True,False
Jacob Heidtmann,M,Germany,GER,2020,Tokyo,Swimming,Men's 200m Individual Medley,No medal,Men's,SWM,True,False
Jacob Heidtmann,M,Germany,GER,2020,Tokyo,Swimming,Men's 400m Individual Medley,No medal,Men's,SWM,True,False
Jacob Heidtmann,M,Germany,GER,2020,Tokyo,Swimming,Men's 4 x 200m Freestyle Relay Team,No medal,Men's,SWM,True,False
Philip Heintz,M,Germany,GER,2020,Tokyo,Swimming,Men's 200m Individual Medley,No medal,Men's,SWM,True,False
Marco Koch,M,Germany,GER,2020,Tokyo,Swimming,Men's 200m Breaststroke,No medal,Men's,SWM,True,False
Marius Kusch,M,Germany,GER,2020,Tokyo,Swimming,Men's 100m Butterfly,No medal,Men's,SWM,True,True
Marius Kusch,M,Germany,GER,2020,Tokyo,Swimming,Men's 4 x 100m Freestyle Relay Team,No medal,Men's,SWM,True,True
Marius Kusch,M,Germany,GER,2020,Tokyo,Swimming,Men's 4 x 100m Medley Relay Team,No medal,Men's,SWM,True,True
Lukas Martens,M,Germany,GER,2020,Tokyo,Swimming,Men's 200m Freestyle,No medal,Men's,SWM,True,True
Lukas Martens,M,Germany,GER,2020,Tokyo,Swimming,Men's 400m Freestyle,No medal,Men's,SWM,True,True
Lukas Martens,M,Germany,GER,2020,Tokyo,Swimming,Men's 1500m Freestyle,No medal,Men's,SWM,True,True
Lukas Martens,M,Germany,GER,2020,Tokyo,Swimming,Men's 4 x 200m Freestyle Relay Team,No medal,Men's,SWM,True,True
Joachim Matzerath,M,Germany,GER,2020,Tokyo,Swimming,Men's 100m Breaststroke,No medal,Men's,SWM,True,True
