Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jean Goff,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Jean-Pierre Lain,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Roger Lebranchu,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Fabrice Leclerc,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Fabrice Leclerc,M,France,FRA,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Dominique Lecointe,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Dominique Lecointe,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Dominique Lecointe,M,France,FRA,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Dominique Lecointe,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Georges Lecointe,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,False
mile Lecuirot,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
mile Lecuirot,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Jean Ledoux,M,France,FRA,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
douard Leguery,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Robert Lon,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Marcel Lepan,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Marcel Lepan,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True
Vincent Lepvraud,M,France,FRA,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Richard Lippi,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Philippe Lot,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Ren Lotti,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Nicolas Lourdaux,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Thierry Louvet,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Claude Lowenstein,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jean-Baptiste Macquet,M,France,FRA,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Jean-Baptiste Macquet,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Pierre Maddaloni,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jacques Maillet,M,France,FRA,1948,London,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Jacques Maillet,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Bernard Malivoire,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,Gold,Rowing,ROW,False
Philippe Malivoire,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Gaston Maquat,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Armand Marcelle,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,Silver,Rowing,ROW,False
douard Marcelle,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,Silver,Rowing,ROW,False
Sant Marcuzzi,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Alphonse Margailland,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Christian Marquis,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Mickal Marteau,M,France,FRA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Jean-Jacques Martigne,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Jean-Jacques Martigne,M,France,FRA,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Claude Martin,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Claude Martin,M,France,FRA,1960,Roma,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True
Ren Massiasse,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Charles Massonnat,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
H. Mnard,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Gaston Mercier,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,Gold,Rowing,ROW,True
Gaston Mercier,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True
Gaston Mercier,M,France,FRA,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Bernard Meynadier,M,France,FRA,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Bernard Meynadier,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Olivier Moncelet,M,France,FRA,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False
Bernard Monnereau,M,France,FRA,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Bernard Monnereau,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Maurice Monney-bouton,M,France,FRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Pairs,Silver,Rowing,ROW,True
Maurice Monney-bouton,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True
Fabrice Moreau,M,France,FRA,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False
Georges Morel,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,Silver,Rowing,ROW,False
Jacques Morel,M,France,FRA,1960,Roma,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True
Jacques Morel,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,Silver,Rowing,ROW,True
Patrick Morineau,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Joseph Moroni,M,France,FRA,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Joseph Moroni,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Donatien Mortelette,M,France,FRA,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Dorian Mortelette,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True
Dorian Mortelette,M,France,FRA,2012,London,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True
Dorian Mortelette,M,France,FRA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Didier Moureau,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Nicolas Moutton,M,France,FRA,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False
Jean-Jacques Mulot,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Jean-Jacques Mulot,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Guy Nosbaum,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Guy Nosbaum,M,France,FRA,1960,Roma,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True
Yves Oger,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Thophile Onfroy,M,France,FRA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Valentin Onfroy,M,France,FRA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Andr Oriol,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Fernand Oriol,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Claude Pache,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Andr Pactat,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Jean Peltier,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Pierre-Jean Peltier,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,True
Pierre-Jean Peltier,M,France,FRA,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Alexandre Perahia,M,France,FRA,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Erwan Peron,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Frdric Perrier,M,France,FRA,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Anthony Perrot,M,France,FRA,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jean Perrot,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Yvon Petit,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Julien Peudecoeur,M,France,FRA,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Xavier Philippe,M,France,FRA,2004,Athina,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False
Maxime Piaggio,M,France,FRA,1900,Paris,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Jean-Paul Pieddeloup,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Georges Piot,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxless Pairs,Silver,Rowing,ROW,True
Georges Piot,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Alfred Pl,M,France,FRA,1920,Antwerpen,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,False
Gabriel Poix,M,France,FRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Pairs,Silver,Rowing,ROW,False
Olivier Pons,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Olivier Pons,M,France,FRA,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Laurent Porchier,M,France,FRA,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,Gold,Rowing,ROW,False
Jean-Marc Porte,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Henri Praux,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,Silver,Rowing,ROW,False
Louis Prvel,M,France,FRA,1900,Paris,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Christian Puibaraud,M,France,FRA,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Guillaume Raineau,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Guillaume Raineau,M,France,FRA,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze,Rowing,ROW,True
Yves Rebelle,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jean-Nol Ribot,M,France,FRA,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Jean-Nol Ribot,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Bastien Ripoll,M,France,FRA,2004,Athina,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Paul Robineau,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Jean-Christophe Rolland,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Jean-Christophe Rolland,M,France,FRA,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,Bronze,Rowing,ROW,True
Jean-Christophe Rolland,M,France,FRA,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,Gold,Rowing,ROW,True
Benjamin Rondeau,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,False
Paul Rothley,M,France,FRA,1948,London,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Jean-Claude Roussel,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Roger Rouyer,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Jean Aims,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Emil Ruhlmann,M,France,FRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Raymond Salles,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,Gold,Rowing,ROW,False
Amplio Sartor,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Aristide Sartor,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Vincent Saurin,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Pierre Sauvestre,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Karl Schlewer,M,France,FRA,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Yannick Schulte,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Patrick Sellier,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Patrick Sellier,M,France,FRA,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Jean Sphriads,M,France,FRA,1948,London,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Andr Sloth,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Andr Sloth,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Franck Solforosi,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Franck Solforosi,M,France,FRA,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Franck Solforosi,M,France,FRA,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze,Rowing,ROW,True
Jean-Pierre Souche,M,France,FRA,1948,London,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Jean-Pierre Souche,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Henri Souharce,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jean-Pierre Stock,M,France,FRA,1924,Paris,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,False
Joseph Szostak,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Jacques Taborski,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Raymond Talleux,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Raymond Talleux,M,France,FRA,1924,Paris,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True
Georges Tapie,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,False
Robert Texier,M,France,FRA,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Roland Thibaut,M,France,FRA,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Roland Thibaut,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Franois Thonin,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Fabien Tilliet,M,France,FRA,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False
Pascal Touron,M,France,FRA,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,Bronze,Rowing,ROW,True
Pascal Touron,M,France,FRA,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,Silver,Rowing,ROW,True
Gilbert Vallanchon,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False
Patrick Brouck,M,France,FRA,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False
Fernand Vandernotte,M,France,FRA,1932,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Fernand Vandernotte,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,True
Marcel Vandernotte,M,France,FRA,1932,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Marcel Vandernotte,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,True
tienne Vandernotte,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,Bronze,Rowing,ROW,True
tienne Vandernotte,M,France,FRA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,True
Bertrand Vecten,M,France,FRA,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False
Jean-Paul Vergne,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Michel Viaud,M,France,FRA,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Michel Viaud,M,France,FRA,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Patrick Vibert-vichet,M,France,FRA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Patrick Vibert-vichet,M,France,FRA,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Sbastien Vielledent,M,France,FRA,1996,Atlanta,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Sbastien Vielledent,M,France,FRA,2000,Sydney,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Sbastien Vielledent,M,France,FRA,2004,Athina,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True
Jean-Jacques Vignon,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Jacques Vilcoq,M,France,FRA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Joseph Vuillard,M,France,FRA,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Roland Weill,M,France,FRA,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Roland Weill,M,France,FRA,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True
Matthieu Androdias,M,France,FRA,2020,Tokyo,Rowing,Men's Double Sculls Team,Gold,Men's,ROW,True
Hugo Boucheron,M,France,FRA,2020,Tokyo,Rowing,Men's Double Sculls Team,Gold,Men's,ROW,True
Guillaume Turlan,M,France,FRA,2020,Tokyo,Rowing,Men's Pair Team,No medal,Men's,ROW,True
Thibaud Turlan,M,France,FRA,2020,Tokyo,Rowing,Men's Pair Team,No medal,Men's,ROW,True
Matthieu Androdias,M,France,FRA,2024,Paris,Rowing,Men's Double Sculls,No medal,Men's,ROW,True
Hugo Beurey,M,France,FRA,2024,Paris,Rowing,Lightweight Men's Double Sculls,No medal,Lightweight,ROW,False
Hugo Boucheron,M,France,FRA,2024,Paris,Rowing,Men's Double Sculls,No medal,Men's,ROW,True
Benoit Brunet,M,France,FRA,2024,Paris,Rowing,Men's Four,No medal,Men's,ROW,False
Ferdinand Ludwig,M,France,FRA,2024,Paris,Rowing,Lightweight Men's Double Sculls,No medal,Lightweight,ROW,False
Teo Rayet,M,France,FRA,2024,Paris,Rowing,Men's Four,No medal,Men's,ROW,False
Guillaume Turlan,M,France,FRA,2024,Paris,Rowing,Men's Four,No medal,Men's,ROW,True
Thibaud Turlan,M,France,FRA,2024,Paris,Rowing,Men's Four,No medal,Men's,ROW,True
