Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Wenjun Xie,M,China,CHN,2020,Tokyo,Athletics,Men's 110m Hurdles,No medal,Men's,ATH,False
Zhenye Xie,M,China,CHN,2020,Tokyo,Athletics,Men's 100m,No medal,Men's,ATH,True
Zhenye Xie,M,China,CHN,2020,Tokyo,Athletics,Men's 200m,No medal,Men's,ATH,True
Zhenye Xie,M,China,CHN,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal,Men's,ATH,True
Haibin Yan,M,China,CHN,2020,Tokyo,Athletics,Men's 4 x 100m Relay Team,No medal,Men's,ATH,True
Shaohui Yang,M,China,CHN,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,True
Jun Zhang,M,China,CHN,2020,Tokyo,Athletics,Men's 20km Race Walk,No medal,Men's,ATH,True
Yaming Zhu,M,China,CHN,2020,Tokyo,Athletics,Men's Triple Jump,Silver,Men's,ATH,True
Jinfeng Chen,M,China,CHN,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,False
Zhijian Deng,M,China,CHN,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,False
Zhenye Xie,M,China,CHN,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,True
Zhenye Xie,M,China,CHN,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,True
Jiapeng Chen,M,China,CHN,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,False
Zhiqiang Wu,M,China,CHN,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,True
Haibin Yan,M,China,CHN,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal,Men's,ATH,True
Zhaozhao Wang,M,China,CHN,2024,Paris,Athletics,Men's 20km Race Walk,No medal,Men's,ATH,False
Xianghong He,M,China,CHN,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,No medal,Marathon,ATH,False
Jun Zhang,M,China,CHN,2024,Paris,Athletics,Men's 20km Race Walk,No medal,Men's,ATH,True
Jun Zhang,M,China,CHN,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,No medal,Marathon,ATH,True
Yandong Li,M,China,CHN,2024,Paris,Athletics,Men's 20km Race Walk,No medal,Men's,ATH,True
Yandong Li,M,China,CHN,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,No medal,Marathon,ATH,True
Junxi Liu,M,China,CHN,2024,Paris,Athletics,Men's 110m Hurdles,No medal,Men's,ATH,False
Weibo Qin,M,China,CHN,2024,Paris,Athletics,Men's 110m Hurdles,No medal,Men's,ATH,False
Zhuoyi Xu,M,China,CHN,2024,Paris,Athletics,Men's 110m Hurdles,No medal,Men's,ATH,False
Zhiyu Xie,M,China,CHN,2024,Paris,Athletics,Men's 400m Hurdles,No medal,Men's,ATH,False
Qi Wang,M,China,CHN,2024,Paris,Athletics,Men's Hammer Throw,No medal,Men's,ATH,False
Shaohui Yang,M,China,CHN,2024,Paris,Athletics,Men's Marathon,No medal,Men's,ATH,True
Jie He,M,China,CHN,2024,Paris,Athletics,Men's Marathon,No medal,Men's,ATH,False
Xiangdong Wu,M,China,CHN,2024,Paris,Athletics,Men's Marathon,No medal,Men's,ATH,False
Yuhao Shi,M,China,CHN,2024,Paris,Athletics,Men's Long Jump,No medal,Men's,ATH,False
Mingkun Zhang,M,China,CHN,2024,Paris,Athletics,Men's Long Jump,No medal,Men's,ATH,False
Yaming Zhu,M,China,CHN,2024,Paris,Athletics,Men's Triple Jump,No medal,Men's,ATH,True
Yaoqing Fang,M,China,CHN,2024,Paris,Athletics,Men's Triple Jump,No medal,Men's,ATH,True
Wen Su,M,China,CHN,2024,Paris,Athletics,Men's Triple Jump,No medal,Men's,ATH,False
Jie Yao,M,China,CHN,2024,Paris,Athletics,Men's Pole Vault,No medal,Men's,ATH,False
Bokai Huang,M,China,CHN,2024,Paris,Athletics,Men's Pole Vault,No medal,Men's,ATH,True
Tao Zhong,M,China,CHN,2024,Paris,Athletics,Men's Pole Vault,No medal,Men's,ATH,False
Zhen Wang,M,China,CHN,2024,Paris,Athletics,Men's High Jump,No medal,Men's,ATH,False
Jianan Wang,M,China,CHN,2024,Paris,Athletics,Men's Long Jump,No medal,Men's,ATH,True
