Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Werner Moltke,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Alwin Wagner,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Wilhelm Wagner,M,West Germany,FRG,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Wilhelm Wagner,M,West Germany,FRG,1972,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True
Hans-Joachim Walde,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Decathlon,Silver,Athletics,ATH,True
Hans-Joachim Walde,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Gerhard Weidner,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Gerhard Weidner,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Gerhard Weidner,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Heinrich Weis,M,West Germany,FRG,1988,Seoul,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False
Paul-Heinz Wellmann,M,West Germany,FRG,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Paul-Heinz Wellmann,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Paul-Heinz Wellmann,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",Bronze,Athletics,ATH,True
Siegfried Wentz,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's Decathlon,Bronze,Athletics,ATH,False
Martin Weppler,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Wilfried Wesch,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Michael Wessing,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Thomas Wessinghage,M,West Germany,FRG,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Thomas Wessinghage,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Thomas Wessinghage,M,West Germany,FRG,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Diederik Wippermann,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Klaus Wolfermann,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Klaus Wolfermann,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's Javelin Throw,Gold,Athletics,ATH,True
Gerhard Wucherer,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Gerhard Wucherer,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Gerhard Wucherer,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Gerhard Wucherer,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Wilhelm Wlbeck,M,West Germany,FRG,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Thomas Zacharias,M,West Germany,FRG,1968,Mexico City,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Rolf Ziegler,M,West Germany,FRG,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Christian Zirkelbach,M,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
