Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Hamish Bond,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Eight Team,Gold,Men's,ROW,True,False
Sam Bosworth,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Eight Team,Gold,Men's,ROW,False,True
Michael Brake,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Eight Team,Gold,Men's,ROW,True,False
Christopher Harris,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Double Sculls Team,No medal,Men's,ROW,True,False
Stephen Jones,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Pair Team,No medal,Men's,ROW,True,False
Shaun Kirkham,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Eight Team,Gold,Men's,ROW,True,False
Jack Lopas,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Double Sculls Team,No medal,Men's,ROW,False,True
Matt Macdonald,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Eight Team,Gold,Men's,ROW,True,True
Thomas Mackintosh,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Eight Team,Gold,Men's,ROW,True,True
Tom Murray,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Eight Team,Gold,Men's,ROW,True,True
Jordan Parry,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Single Sculls,No medal,Men's,ROW,True,True
Brook Robertson,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Pair Team,No medal,Men's,ROW,True,False
Caleb Shepherd,M,New Zealand,NZL,2020,Tokyo,Rowing,Women's Eight Team,Silver,Women's,ROW,True,False
Daniel Williamson,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Eight Team,Gold,Men's,ROW,True,True
Phillip Wilson,M,New Zealand,NZL,2020,Tokyo,Rowing,Men's Eight Team,Gold,Men's,ROW,False,True
Matt Macdonald,M,New Zealand,NZL,2024,Paris,Rowing,Men's Four,Silver,Men's,ROW,True,False
Ollie Maclean,M,New Zealand,NZL,2024,Paris,Rowing,Men's Four,Silver,Men's,ROW,False,True
Philli Wilson,M,New Zealand,NZL,2024,Paris,Rowing,Men's Pair,No medal,Men's,ROW,False,True
Robbie Manson,M,New Zealand,NZL,2024,Paris,Rowing,Men's Double Sculls,No medal,Men's,ROW,False,True
Thomas Mackintosh,M,New Zealand,NZL,2024,Paris,Rowing,Men's Single Sculls,No medal,Men's,ROW,True,False
Daniel Williamson,M,New Zealand,NZL,2024,Paris,Rowing,Men's Pair,No medal,Men's,ROW,True,False
Jordan Parry,M,New Zealand,NZL,2024,Paris,Rowing,Men's Double Sculls,No medal,Men's,ROW,True,False
Tom Murray,M,New Zealand,NZL,2024,Paris,Rowing,Men's Four,Silver,Men's,ROW,True,False
Logan Ullrich,M,New Zealand,NZL,2024,Paris,Rowing,Men's Four,Silver,Men's,ROW,False,True
