Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Adam Wysocki,M,Poland,POL,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Adam Wysocki,M,Poland,POL,2000,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Adam Wysocki,M,Poland,POL,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Adam Wysocki,M,Poland,POL,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True
Adam Wysocki,M,Poland,POL,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Wadysaw Zieliski,M,Poland,POL,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze,Canoeing,CSL,True
Wadysaw Zieliski,M,Poland,POL,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,Canoeing,CSL,True
Wadysaw Zieliski,M,Poland,POL,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,True
Wadysaw Zieliski,M,Poland,POL,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,True
Jan Ukowski,M,Poland,POL,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,False
Grzegorz Hedwig,M,Poland,POL,2020,Tokyo,Canoe Slalom,Men's Canoe,No medal,Men's,CSL,True
Krzysztof Majerczak,M,Poland,POL,2020,Tokyo,Canoe Slalom,Men's Kayak,No medal,Men's,CSL,False
Mateusz Polaczyk,M,Poland,POL,2024,Paris,Canoe Slalom,Men's Kayak Single,No medal,Men's,CSL,True
Mateusz Polaczyk,M,Poland,POL,2024,Paris,Canoe Slalom,Men's Kayak Cross,No medal,Men's,CSL,True
Grzegorz Hedwig,M,Poland,POL,2024,Paris,Canoe Slalom,Men's Canoe Single,No medal,Men's,CSL,True
Grzegorz Hedwig,M,Poland,POL,2024,Paris,Canoe Slalom,Men's Kayak Cross,No medal,Men's,CSL,True
