Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Anatoly Roshchin,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,Wrestling,WRF,True
Anatoly Roshchin,M,Russia,URS,1968,Mexico City,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,Wrestling,WRF,True
Anatoly Roshchin,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Gold,Wrestling,WRF,True
Vladimir Rosin,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,False
Vladimer Rubashvili,M,Russia,URS,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze,Wrestling,WRF,False
Roman Rurua,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Silver,Wrestling,WRF,True
Roman Rurua,M,Russia,URS,1968,Mexico City,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Gold,Wrestling,WRF,True
Vasyl Rybalko,M,Russia,URS,1952,Helsinki,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Abdul-Rashid Sadulayev,M,Russia,RUS,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,Wrestling,WRF,False
Shazam Safin,M,Russia,URS,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold,Wrestling,WRF,False
Guram Sagharadze,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,Wrestling,WRF,False
Linar Salimullin,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Varteres Samurgashev,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold,Wrestling,WRF,True
Varteres Samurgashev,M,Russia,RUS,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Bronze,Wrestling,WRF,True
Varteres Samurgashev,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,True
Gennady Sapunov,M,Russia,URS,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,False
Stepan Sargsyan,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver,Wrestling,WRF,False
Armais Sayadov,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,Wrestling,WRF,False
Georgy Sayadov,M,Russia,URS,1952,Helsinki,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,Wrestling,WRF,False
Adam Saytiyev,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,Wrestling,WRF,False
Buvaysar Saytiyev,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Freestyle",Gold,Wrestling,WRF,True
Buvaysar Saytiyev,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,True
Buvaysar Saytiyev,M,Russia,RUS,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold,Wrestling,WRF,True
Buvaysar Saytiyev,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold,Wrestling,WRF,True
Sazhid Sazhidov,M,Russia,RUS,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze,Wrestling,WRF,False
Maksim Semyonov,M,Russia,RUS,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,Wrestling,WRF,False
Mingiyan Semyonov,M,Russia,RUS,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze,Wrestling,WRF,False
Sergey Semyonov,M,Russia,RUS,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Bronze,Wrestling,WRF,False
Shamil Serikov,M,Russia,URS,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Gold,Wrestling,WRF,False
Aleksandr Severov,M,Russia,RUS,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",No medal,Wrestling,WRF,False
Yury Shakhmuradov,M,Russia,URS,1968,Mexico City,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,Wrestling,WRF,False
Mykhailo Shakhov,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze,Wrestling,WRF,True
Mykhailo Shakhov,M,Russia,URS,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,True
Aleksandr Shestakov,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,False
Aleksey Shevtsov,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,Wrestling,WRF,True
Aleksey Shevtsov,M,Russia,RUS,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,Wrestling,WRF,True
Aleksey Shumakov,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",Gold,Wrestling,WRF,False
Andrey Shumilin,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Giorgi Skhirt'ladze,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze,Wrestling,WRF,True
Giorgi Skhirt'ladze,M,Russia,URS,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Freestyle",Silver,Wrestling,WRF,True
Nikolay Solovyov,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Gold,Wrestling,WRF,False
Gennady Strakhov,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver,Wrestling,WRF,False
Volodymyr Syniavskiy,M,Russia,URS,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Freestyle",Silver,Wrestling,WRF,False
Aleksandr Tambovtsev,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,Wrestling,WRF,False
Yelkan Tedeyev,M,Russia,URS,1968,Mexico City,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Levan Tediashvili,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold,Wrestling,WRF,True
Levan Tediashvili,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold,Wrestling,WRF,True
Artyom Teryan,M,Russia,URS,1952,Helsinki,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Bronze,Wrestling,WRF,False
Sergey Timofeyev,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,Wrestling,WRF,False
Volodymyr Tohuzov,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Freestyle",Bronze,Wrestling,WRF,False
Rustam Totrov,M,Russia,RUS,2012,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,Wrestling,WRF,False
Aleksandr Tretyakov,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Bronze,Wrestling,WRF,False
Vladlen Trostianskiy,M,Russia,URS,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Silver,Wrestling,WRF,False
Mirian Tsalkalamanidze,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Freestyle",Gold,Wrestling,WRF,False
Denis Tsargush,M,Russia,RUS,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze,Wrestling,WRF,False
Davit Tsimak'uridze,M,Russia,URS,1952,Helsinki,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold,Wrestling,WRF,False
Sergey Tsvir,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,Wrestling,WRF,False
Daulet Turlykhanov,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Silver,Wrestling,WRF,False
Bagautdin Umakhanov,M,Russia,RUS,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,Wrestling,WRF,False
Murad Umakhanov,M,Russia,RUS,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",Gold,Wrestling,WRF,True
Murad Umakhanov,M,Russia,RUS,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,True
Anzor Urishev,M,Russia,RUS,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Zhaksylyk Ushkempirov,M,Russia,URS,1980,Moskva,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",Gold,Wrestling,WRF,False
Adlan Varayev,M,Russia,URS,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,Wrestling,WRF,False
Roman Vlasov,M,Russia,RUS,2012,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,Wrestling,WRF,True
Roman Vlasov,M,Russia,RUS,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,Wrestling,WRF,True
Ivan Vykhristyuk,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,Wrestling,WRF,False
Konstantin Vyrupayev,M,Russia,URS,1956,Melbourne,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Gold,Wrestling,WRF,True
Konstantin Vyrupayev,M,Russia,URS,1960,Roma,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze,Wrestling,WRF,True
Nikolay Yakovenko,M,Russia,URS,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Silver,Wrestling,WRF,True
Nikolay Yakovenko,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,Wrestling,WRF,True
Armenak Yaltyryan,M,Russia,URS,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,Wrestling,WRF,False
Ivan Yarygin,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold,Wrestling,WRF,True
Ivan Yarygin,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold,Wrestling,WRF,True
Vladimir Yumin,M,Russia,URS,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Gold,Wrestling,WRF,False
Yevgeny Zamotin,M,Russia,RUS,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,Wrestling,WRF,False
Vladimir Zubkov,M,Russia,URS,1972,Munich,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,Wrestling,WRF,False
Aleksandr Chekhirkin,M,Russia,ROC,2020,Tokyo,Wrestling,Men's Greco-Roman 77kg,No medal,Men's,WRF,False
Sergey Emelin,M,Russia,ROC,2020,Tokyo,Wrestling,Men's Greco-Roman 60kg,Bronze,Men's,WRF,False
Musa Evloev,M,Russia,ROC,2020,Tokyo,Wrestling,Men's Greco-Roman 97kg,Gold,Men's,WRF,False
Sergei Kozyrev,M,Russia,ROC,2020,Tokyo,Wrestling,Men's Freestyle 125kg,No medal,Men's,WRF,False
Artur Naifonov,M,Russia,ROC,2020,Tokyo,Wrestling,Men's Freestyle 86kg,Bronze,Men's,WRF,False
Gadzhimurad Rashidov,M,Russia,ROC,2020,Tokyo,Wrestling,Men's Freestyle 65kg,Bronze,Men's,WRF,False
Abdulrashid Sadulaev,M,Russia,ROC,2020,Tokyo,Wrestling,Men's Freestyle 97kg,Gold,Men's,WRF,False
Sergei Semenov,M,Russia,ROC,2020,Tokyo,Wrestling,Men's Greco-Roman 130kg,Bronze,Men's,WRF,False
Zaurbek Sidakov,M,Russia,ROC,2020,Tokyo,Wrestling,Men's Freestyle 74kg,Gold,Men's,WRF,False
Artem Surkov,M,Russia,ROC,2020,Tokyo,Wrestling,Men's Greco-Roman 67kg,No medal,Men's,WRF,False
Zavur Uguev,M,Russia,ROC,2020,Tokyo,Wrestling,Men's Freestyle 57kg,Gold,Men's,WRF,False
Abubakar Khaslakhanau,M,Russia,AIN,2024,Paris,Wrestling,Men's Greco-Roman 97kg,No medal,Men's,WRF,False
Mahamedkhabib Kadzimahamedau,M,Russia,AIN,2024,Paris,Wrestling,Men's Freestyle 74kg,No medal,Men's,WRF,False
